--- 分析日志 for: VAH25.csv ---
--- 协议: Temp: 20 deg C ---

清洗后发现 3904 个有效片段。

片段 #     | 起始时间(s)         | 持续(s)      | 状态标签                                | 依据 (I, V, P)
1276     | 1225398.75      | 1452.41    | 恒流充电 (CC Charge)                    | I= 3003.9mA, V=3.98V, P= 11.95W
1277     | 1226881.15      | 2406.77    | 恒压充电 (CV Charge)                    | I=  758.3mA, V=4.20V, P=  3.19W
1278     | 1229317.92      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.18V, P=  0.00W
1279     | 1230188.01      | 74.92      | 任务剖面: 起飞 (Take-off)                 | I=-14680.0mA, V=3.66V, P=-53.60W
1280     | 1230262.93      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4303.2mA, V=3.77V, P=-16.22W
1281     | 1231062.92      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-16767.5mA, V=3.14V, P=-52.39W
1282     | 1231197.92      | 806.98     | 静置 (Rest)                           | I=    0.0mA, V=3.63V, P=  0.00W
1283     | 1232034.90      | 1451.53    | 恒流充电 (CC Charge)                    | I= 3004.1mA, V=3.98V, P= 11.95W
1284     | 1233516.43      | 2405.69    | 恒压充电 (CV Charge)                    | I=  759.4mA, V=4.20V, P=  3.19W
1285     | 1235952.13      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.18V, P=  0.00W
1286     | 1236822.20      | 74.93      | 任务剖面: 起飞 (Take-off)                 | I=-14681.1mA, V=3.66V, P=-53.60W
1287     | 1236897.13      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4303.5mA, V=3.77V, P=-16.22W
1288     | 1237697.13      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-16772.8mA, V=3.14V, P=-52.39W
1289     | 1237832.12      | 806.24     | 静置 (Rest)                           | I=    0.0mA, V=3.63V, P=  0.00W
1290     | 1238668.36      | 1452.08    | 恒流充电 (CC Charge)                    | I= 3004.0mA, V=3.98V, P= 11.95W
1291     | 1240150.44      | 2412.75    | 恒压充电 (CV Charge)                    | I=  758.8mA, V=4.20V, P=  3.19W
1292     | 1242593.19      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.18V, P=  0.00W
1293     | 1243463.28      | 74.91      | 任务剖面: 起飞 (Take-off)                 | I=-14681.6mA, V=3.66V, P=-53.59W
1294     | 1243538.20      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4303.7mA, V=3.77V, P=-16.22W
1295     | 1244338.19      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-16777.6mA, V=3.14V, P=-52.39W
1296     | 1244473.19      | 801.93     | 静置 (Rest)                           | I=    0.0mA, V=3.63V, P=  0.00W
1297     | 1245305.12      | 1452.00    | 恒流充电 (CC Charge)                    | I= 3004.0mA, V=3.98V, P= 11.95W
1298     | 1246787.12      | 2414.74    | 恒压充电 (CV Charge)                    | I=  758.7mA, V=4.20V, P=  3.19W
1299     | 1249231.86      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.18V, P=  0.00W
1300     | 1250101.93      | 74.93      | 任务剖面: 起飞 (Take-off)                 | I=-14684.9mA, V=3.65V, P=-53.60W
1301     | 1250176.86      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4304.0mA, V=3.77V, P=-16.22W
1302     | 1250976.86      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-16783.2mA, V=3.14V, P=-52.39W
1303     | 1251111.86      | 804.69     | 静置 (Rest)                           | I=    0.0mA, V=3.63V, P=  0.00W
1304     | 1251946.55      | 1452.22    | 恒流充电 (CC Charge)                    | I= 3003.9mA, V=3.98V, P= 11.95W
1305     | 1253428.76      | 2413.76    | 恒压充电 (CV Charge)                    | I=  758.7mA, V=4.20V, P=  3.19W
1306     | 1255872.52      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.18V, P=  0.00W
1307     | 1256742.60      | 74.92      | 任务剖面: 起飞 (Take-off)                 | I=-14685.4mA, V=3.65V, P=-53.59W
1308     | 1256817.52      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4304.5mA, V=3.77V, P=-16.22W
1309     | 1257617.52      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-16788.0mA, V=3.14V, P=-52.39W
1310     | 1257752.52      | 798.30     | 静置 (Rest)                           | I=    0.0mA, V=3.63V, P=  0.00W
1311     | 1258580.82      | 1452.48    | 恒流充电 (CC Charge)                    | I= 3004.1mA, V=3.98V, P= 11.95W
1312     | 1260063.30      | 2412.84    | 恒压充电 (CV Charge)                    | I=  759.5mA, V=4.20V, P=  3.19W
1313     | 1262506.14      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.18V, P=  0.00W
1314     | 1263376.21      | 74.92      | 任务剖面: 起飞 (Take-off)                 | I=-14688.8mA, V=3.65V, P=-53.60W
1315     | 1263451.14      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4304.7mA, V=3.77V, P=-16.22W
1316     | 1264251.14      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-16793.1mA, V=3.14V, P=-52.39W
1317     | 1264386.14      | 810.17     | 静置 (Rest)                           | I=    0.0mA, V=3.63V, P=  0.00W
1318     | 1265226.31      | 1452.57    | 恒流充电 (CC Charge)                    | I= 3004.0mA, V=3.98V, P= 11.95W
1319     | 1266708.88      | 2413.31    | 恒压充电 (CV Charge)                    | I=  759.7mA, V=4.20V, P=  3.19W
1320     | 1269152.19      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.18V, P=  0.00W
1321     | 1270022.27      | 74.93      | 任务剖面: 起飞 (Take-off)                 | I=-14689.6mA, V=3.65V, P=-53.60W
1322     | 1270097.20      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4304.8mA, V=3.77V, P=-16.22W
1323     | 1270897.19      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-16797.7mA, V=3.14V, P=-52.39W
1324     | 1271032.19      | 801.13     | 静置 (Rest)                           | I=    0.0mA, V=3.63V, P=  0.00W
1325     | 1271863.33      | 1452.75    | 恒流充电 (CC Charge)                    | I= 3004.1mA, V=3.98V, P= 11.95W
1326     | 1273346.07      | 2400.99    | 恒压充电 (CV Charge)                    | I=  759.6mA, V=4.20V, P=  3.19W
1327     | 1275777.07      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.18V, P=  0.00W
1328     | 1276647.14      | 74.93      | 任务剖面: 起飞 (Take-off)                 | I=-14691.8mA, V=3.65V, P=-53.60W
1329     | 1276722.07      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4305.0mA, V=3.77V, P=-16.22W
1330     | 1277522.07      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-16803.3mA, V=3.14V, P=-52.39W
1331     | 1277657.06      | 809.60     | 静置 (Rest)                           | I=    0.0mA, V=3.63V, P=  0.00W
1332     | 1278496.67      | 1453.34    | 恒流充电 (CC Charge)                    | I= 3003.9mA, V=3.98V, P= 11.95W
1333     | 1279980.00      | 2443.13    | 恒压充电 (CV Charge)                    | I=  752.0mA, V=4.20V, P=  3.16W
1334     | 1282453.14      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.18V, P=  0.00W
1335     | 1283323.21      | 74.93      | 任务剖面: 起飞 (Take-off)                 | I=-14692.8mA, V=3.65V, P=-53.60W
1336     | 1283398.14      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4305.0mA, V=3.77V, P=-16.22W
1337     | 1284198.14      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-16804.7mA, V=3.14V, P=-52.39W
1338     | 1284333.14      | 797.50     | 静置 (Rest)                           | I=    0.0mA, V=3.63V, P=  0.00W
1339     | 1285160.64      | 1452.09    | 恒流充电 (CC Charge)                    | I= 3004.1mA, V=3.98V, P= 11.95W
1340     | 1286642.73      | 2434.29    | 恒压充电 (CV Charge)                    | I=  752.5mA, V=4.20V, P=  3.16W
1341     | 1289107.02      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.18V, P=  0.00W
1342     | 1289977.10      | 74.92      | 任务剖面: 起飞 (Take-off)                 | I=-14694.7mA, V=3.65V, P=-53.60W
1343     | 1290052.02      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4305.3mA, V=3.77V, P=-16.22W
1344     | 1290852.02      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-16809.9mA, V=3.14V, P=-52.39W
1345     | 1290987.02      | 630.00     | 静置 (Rest)                           | I=    0.0mA, V=3.62V, P=  0.00W
1346     | 1291617.02      | 1434.68    | 恒流充电 (CC Charge)                    | I= 3003.8mA, V=3.98V, P= 11.96W
1347     | 1293081.69      | 2475.18    | 恒压充电 (CV Charge)                    | I=  761.7mA, V=4.20V, P=  3.20W
1348     | 1295586.88      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.18V, P=  0.00W
1349     | 1296456.93      | 74.95      | 任务剖面: 起飞 (Take-off)                 | I=-14690.4mA, V=3.65V, P=-53.57W
1350     | 1296531.88      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4306.1mA, V=3.77V, P=-16.22W
1351     | 1297331.88      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-16820.8mA, V=3.13V, P=-52.39W
1352     | 1297466.87      | 801.86     | 静置 (Rest)                           | I=    0.0mA, V=3.62V, P=  0.00W
1353     | 1298298.74      | 1454.42    | 恒流充电 (CC Charge)                    | I= 3004.0mA, V=3.98V, P= 11.95W
1354     | 1299783.16      | 2430.96    | 恒压充电 (CV Charge)                    | I=  752.1mA, V=4.20V, P=  3.16W
1355     | 1302244.12      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.18V, P=  0.00W
1356     | 1303114.17      | 74.95      | 任务剖面: 起飞 (Take-off)                 | I=-14688.0mA, V=3.65V, P=-53.57W
1357     | 1303189.12      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4305.9mA, V=3.77V, P=-16.22W
1358     | 1303989.12      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-16818.7mA, V=3.14V, P=-52.39W
1359     | 1304124.12      | 807.02     | 静置 (Rest)                           | I=    0.0mA, V=3.62V, P=  0.00W
1360     | 1304961.14      | 1453.23    | 恒流充电 (CC Charge)                    | I= 3003.8mA, V=3.98V, P= 11.95W
1361     | 1306444.36      | 2447.00    | 恒压充电 (CV Charge)                    | I=  752.4mA, V=4.20V, P=  3.16W
1362     | 1308921.37      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.18V, P=  0.00W
1363     | 1309791.42      | 74.95      | 任务剖面: 起飞 (Take-off)                 | I=-14689.2mA, V=3.65V, P=-53.57W
1364     | 1309866.37      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4305.8mA, V=3.77V, P=-16.22W
1365     | 1310666.37      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-16821.4mA, V=3.13V, P=-52.39W
1366     | 1310801.36      | 801.96     | 静置 (Rest)                           | I=    0.0mA, V=3.62V, P=  0.00W
1367     | 1311633.33      | 1452.86    | 恒流充电 (CC Charge)                    | I= 3004.0mA, V=3.98V, P= 11.95W
1368     | 1313116.18      | 2448.59    | 恒压充电 (CV Charge)                    | I=  752.1mA, V=4.20V, P=  3.16W
1369     | 1315594.77      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.18V, P=  0.00W
1370     | 1316464.85      | 74.93      | 任务剖面: 起飞 (Take-off)                 | I=-14700.6mA, V=3.65V, P=-53.59W
1371     | 1316539.77      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4306.1mA, V=3.77V, P=-16.22W
1372     | 1317339.77      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-16826.3mA, V=3.13V, P=-52.39W
1373     | 1317474.77      | 821.56     | 静置 (Rest)                           | I=    0.0mA, V=3.62V, P=  0.00W
1374     | 1318326.33      | 1452.41    | 恒流充电 (CC Charge)                    | I= 3003.7mA, V=3.98V, P= 11.95W
1375     | 1319808.74      | 2429.42    | 恒压充电 (CV Charge)                    | I=  760.3mA, V=4.20V, P=  3.19W
1376     | 1322268.15      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.18V, P=  0.00W
1377     | 1323138.23      | 74.92      | 任务剖面: 起飞 (Take-off)                 | I=-14703.0mA, V=3.65V, P=-53.59W
1378     | 1323213.16      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4306.4mA, V=3.77V, P=-16.22W
1379     | 1324013.15      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-16833.0mA, V=3.13V, P=-52.39W
1380     | 1324148.15      | 810.06     | 静置 (Rest)                           | I=    0.0mA, V=3.62V, P=  0.00W
1381     | 1324988.21      | 1453.71    | 恒流充电 (CC Charge)                    | I= 3003.8mA, V=3.98V, P= 11.95W
1382     | 1326471.92      | 2468.69    | 恒压充电 (CV Charge)                    | I=  745.1mA, V=4.20V, P=  3.13W
1383     | 1328970.61      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.18V, P=  0.00W
1384     | 1329840.68      | 74.93      | 任务剖面: 起飞 (Take-off)                 | I=-14704.5mA, V=3.65V, P=-53.60W
1385     | 1329915.61      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4306.5mA, V=3.77V, P=-16.22W
1386     | 1330715.61      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-16835.3mA, V=3.13V, P=-52.39W
1387     | 1330850.60      | 811.43     | 静置 (Rest)                           | I=    0.0mA, V=3.62V, P=  0.00W
1388     | 1331692.04      | 1452.53    | 恒流充电 (CC Charge)                    | I= 3003.9mA, V=3.98V, P= 11.95W
1389     | 1333174.57      | 2449.94    | 恒压充电 (CV Charge)                    | I=  752.6mA, V=4.20V, P=  3.16W
1390     | 1335654.51      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.18V, P=  0.00W
1391     | 1336524.59      | 74.92      | 任务剖面: 起飞 (Take-off)                 | I=-14706.7mA, V=3.65V, P=-53.60W
1392     | 1336599.52      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4306.7mA, V=3.77V, P=-16.22W
1393     | 1337399.51      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-16841.0mA, V=3.13V, P=-52.39W
1394     | 1337534.51      | 811.53     | 静置 (Rest)                           | I=    0.0mA, V=3.62V, P=  0.00W
1395     | 1338376.04      | 1453.06    | 恒流充电 (CC Charge)                    | I= 3003.9mA, V=3.98V, P= 11.95W
1396     | 1339859.10      | 2453.32    | 恒压充电 (CV Charge)                    | I=  752.8mA, V=4.20V, P=  3.16W
1397     | 1342342.42      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.18V, P=  0.00W
1398     | 1343212.50      | 74.92      | 任务剖面: 起飞 (Take-off)                 | I=-14708.7mA, V=3.65V, P=-53.60W
1399     | 1343287.42      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4306.9mA, V=3.77V, P=-16.22W
1400     | 1344087.42      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-16845.2mA, V=3.13V, P=-52.39W
1401     | 1344222.42      | 821.76     | 静置 (Rest)                           | I=    0.0mA, V=3.62V, P=  0.00W
1402     | 1345074.18      | 1453.03    | 恒流充电 (CC Charge)                    | I= 3004.0mA, V=3.98V, P= 11.95W
1403     | 1346557.21      | 2467.51    | 恒压充电 (CV Charge)                    | I=  745.6mA, V=4.20V, P=  3.13W
1404     | 1349054.72      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.18V, P=  0.00W
1405     | 1349924.80      | 74.92      | 任务剖面: 起飞 (Take-off)                 | I=-14713.3mA, V=3.65V, P=-53.60W
1406     | 1349999.72      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4306.9mA, V=3.77V, P=-16.22W
1407     | 1350799.72      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-16848.7mA, V=3.13V, P=-52.39W
1408     | 1350934.71      | 797.71     | 静置 (Rest)                           | I=    0.0mA, V=3.62V, P=  0.00W
1409     | 1351762.43      | 1453.33    | 恒流充电 (CC Charge)                    | I= 3004.0mA, V=3.98V, P= 11.95W
1410     | 1353245.76      | 2477.70    | 恒压充电 (CV Charge)                    | I=  745.0mA, V=4.20V, P=  3.13W
1411     | 1355753.46      | 840.00     | 静置 (Rest)                           | I=    0.0mA, V=4.18V, P=  0.00W
1412     | 1356623.53      | 74.93      | 任务剖面: 起飞 (Take-off)                 | I=-14711.4mA, V=3.65V, P=-53.60W
1413     | 1356698.46      | 800.00     | 任务剖面: 巡航 (Cruise)                   | I=-4307.3mA, V=3.77V, P=-16.22W
1414     | 1357498.46      | 105.00     | 任务剖面: 降落 (Landing)                  | I=-16852.6mA, V=3.13V, P=-52.39W
1415     | 1357633.46      | 821.29     | 静置 (Rest)                           | I=    0.0mA, V=3.62V, P=  0.00W
